path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_ratio,green_ratio,blue_ratio,entropy,contrast,edge_density
data/Human_Ukiyo_e/keisai-eisen_no-13-8-13-from-an-untitled-series-of-beauties--1--.jpg,Human,1382,2038,0.6781157998037292,335.8447265625,3,163.06088467690816,46.934993407298556,176.32201556817003,165.04078087963995,147.8198575829145,46.766923723400204,45.406113647498344,44.13336627698487,0.36044208459831373,0.33738068903251445,0.3021772263691718,1011120.6756226434,45.47579491834619,0.04564398000934488
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-arhat-handaka.jpg,Human,1382,3259,0.4240564590365143,567.904296875,3,190.51749890873276,57.301105947974115,224.820388513341,195.69822741787297,151.0338807949843,45.16751516896111,52.68234283122998,47.66793758253079,0.3933503742894872,0.34239764245421894,0.2642519832562939,1056837.151602746,49.18224888565272,0.02260643907620398
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-13.jpg,Human,1382,1994,0.6930792377131394,663.251953125,3,118.56387130518425,71.80051994628239,136.2937448379872,118.35773637845519,101.04013269911036,72.86434496915544,74.59972205608919,63.009049930994955,0.38317952829314006,0.3327538006182944,0.28406667108856554,1053009.2644264789,71.13961833471981,0.1577351446524813
data/Human_Ukiyo_e/kitagawa-utamaro_drunken-courtesan.jpg,Human,1382,2074,0.6663452266152362,534.70703125,3,170.31801190025962,70.78681994899073,195.48609795036612,167.6834182986378,147.7845194517749,68.33674584616723,68.59531466593977,67.14880257869008,0.382590378569483,0.32817710905964026,0.28923251237087677,827769.3474410883,66.6832940694021,0.11415820153593453
data/Human_Ukiyo_e/utagawa-toyokuni_dance.jpg,Human,1671,1382,1.2091172214182344,417.3740234375,3,131.5639987263217,36.26712581049262,149.52190209940406,135.14339923146275,110.02669484809827,32.294951880925815,31.477859529916262,33.3607527824124,0.37883185761792443,0.34240217825492647,0.2787659641271492,1063883.4783388008,31.76303590385419,0.09925900329187527
data/Human_Ukiyo_e/katsushika-hokusai_swallow-and-begonia-and-strawberry-pie.jpg,Human,1382,1840,0.7510869565217392,350.1318359375,3,154.69128940414018,54.28765842550792,143.3230018718933,154.6714894135783,166.07937692694898,59.781856355915025,50.962286642624186,49.10700227017903,0.30883661349854336,0.3332906677321906,0.3578727187692659,980938.8889395522,51.898329912804854,0.05129577486943938
data/Human_Ukiyo_e/hiroshige_crane-in-waves-1835.jpg,Human,1382,2970,0.4653198653198653,768.7587890625,3,147.03601865251647,60.63628106499092,150.43239364216208,148.28348828370537,142.392174031682,67.02399467084633,61.090403049824936,52.64376222638171,0.34103297731800913,0.33616136971657484,0.32280565296541597,1525316.0876223783,60.88027082349496,0.09377372373030839
data/Human_Ukiyo_e/tsukioka-yoshitoshi_kato-kiyomasa-hunting-tigers-in-korea-during-the-imjim-war.jpg,Human,2764,1382,2.0,397.044921875,3,91.48107254529499,39.39679370949997,99.44679840663817,96.23905689441045,78.75736233483636,42.490642047579904,39.11405299653697,32.75628573640651,0.36235837512508073,0.35067019590950416,0.2869714289654153,1868839.7388509188,38.8289054234634,0.0359095440446845
data/Human_Ukiyo_e/utagawa-kuniyoshi_tamakatzura-tamatori-attacked-by-the-octopus.jpg,Human,1382,2105,0.6565320665083135,618.7099609375,3,143.48410865637027,62.8416684432794,167.73429983740732,138.22104458064493,124.49698155105857,64.91577265862806,59.40796803663614,55.92476249931406,0.3896698652046403,0.32110651108565186,0.2892236237097077,1111420.7191516012,58.01477111958892,0.12304931748885398
data/Human_Ukiyo_e/utagawa-kuniyoshi_caulking-boats.jpg,Human,1960,1382,1.4182344428364688,558.091796875,3,156.75837824999755,60.858287059999554,163.52516465341563,155.8116069582681,150.93836313830886,67.8605634500078,61.16635581206766,51.80980415461876,0.34772232799496994,0.3313201048596809,0.3209575671453491,961440.0753271541,59.722660011616085,0.1477314008092383
data/Human_Ukiyo_e/katsushika-hokusai_yama-uba-1.jpg,Human,1382,1586,0.8713745271122321,343.3505859375,3,93.79566108173971,61.5185690060846,125.88837385005922,93.94502046671035,61.55358892844955,59.75094727426573,57.40235033430111,49.18212821595911,0.4473852073688563,0.3338641303988127,0.21875066223233117,972321.385116448,56.25168160043172,0.07354237421139749
data/Human_Ukiyo_e/tsukioka-yoshitoshi_oya-taro-mitsukuni.jpg,Human,1382,2095,0.6596658711217184,410.7294921875,3,93.18443230211827,75.536802264952,113.5715192605922,91.01377789444236,74.96799975132025,78.46983170420371,79.90774920623319,61.82620114690975,0.4062607041927914,0.32556860856815545,0.26817068723905324,1065874.9002050888,76.56129202757755,0.06567632257908534
data/Human_Ukiyo_e/katsushika-hokusai_yodo-gawa-from-setsugekka-snow-moon-and-flowers.jpg,Human,2070,1382,1.4978292329956584,415.0751953125,3,148.2061774226249,51.19252907132593,161.74125086516077,150.54848500737572,132.32879639533826,58.47213365158086,46.4905790864888,42.90553454257786,0.36377532452406763,0.3386014618856979,0.2976232135902345,1142786.9866957956,47.72761183744159,0.07204884050979816
data/Human_Ukiyo_e/utagawa-kuniyoshi_lobster.jpg,Human,1382,2044,0.6761252446183953,529.123046875,3,130.31260378286478,69.60522557597304,155.09139134411967,126.25116291089519,109.59525709357946,83.72515794995707,60.20512169528712,53.29551070745338,0.39671627261919323,0.32294436415698513,0.2803393632238217,1110466.8774601,62.9306244609424,0.14320583912251736
data/Human_Ukiyo_e/katsushika-hokusai_fuji-at-torigoe.jpg,Human,1382,1977,0.6990389479008599,413.5849609375,3,198.06758731197482,68.06169741547839,198.06758731197482,198.06758731197482,198.06758731197482,68.0616974154681,68.0616974154681,68.0616974154681,0.33333333333333337,0.33333333333333337,0.33333333333333337,530067.0982097872,68.0616974154784,0.09622342905789956
data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1893-1.jpg,Human,1382,2050,0.6741463414634147,278.349609375,3,165.66417834409893,41.95473324783413,190.36105361618016,172.67863082842118,133.95285058769545,33.89998646373774,33.917912780090326,36.27972624150132,0.38302598167557916,0.34744713181094306,0.26952688651347767,1008009.9449741696,33.7180943496465,0.04515936606544068
data/Human_Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-12.jpg,Human,2062,1382,1.492040520984081,474.9541015625,3,163.92165996884802,44.82387613110722,184.93020068190017,168.01599089583266,138.8187883288112,41.21711556132874,42.06712195971562,38.350616108206246,0.37605402628923407,0.341659121248859,0.2822868524619069,1021931.9484227194,40.491092705394536,0.08987171910990832
data/Human_Ukiyo_e/kitagawa-utamaro_secret-love.jpg,Human,1382,2080,0.6644230769230769,263.7822265625,3,111.98590172640914,60.520434956691076,112.74599903985306,111.58740398530557,111.6243021540688,60.83514133993114,60.20761427196975,60.509756248503386,0.33559581251367665,0.3321471788413833,0.33225700864494007,1177670.0795429836,60.356768616102926,0.0407930257152399
data/Human_Ukiyo_e/utagawa-kunisada_ichikawa-danjuro-vii-wielding-an-axe-wearing-a-white-haired-wig.jpg,Human,1382,1529,0.9038587311968607,259.654296875,3,165.8033071503592,48.682697408666094,179.0269370084777,168.15896668272538,150.22401775987447,49.71453162413135,46.823765987274356,44.97652264021666,0.3599183073916345,0.3380691848529293,0.3020125077554362,738410.431693074,46.988112202102116,0.03617803034246724
data/Human_Ukiyo_e/hiroshige_hakone-kosuizu.jpg,Human,2074,1382,1.5007235890014472,484.8818359375,3,174.2318852714866,65.34785324186035,178.59805224075347,181.18981058296015,162.90779299074615,72.9814402510593,61.175212446809056,59.55348290649654,0.3416865058165895,0.34664495211966473,0.3116685420637458,840427.3261408447,62.3280009133081,0.11122128147123717
data/Human_Ukiyo_e/utagawa-kuniyoshi_homing-geese-at-kanagawa.jpg,Human,1382,4236,0.3262511803588291,1345.96484375,3,103.72286689287648,58.54751639815424,112.42206437413992,100.45813654992217,98.28839975456735,63.7215263772705,58.238070076921645,52.110088897560644,0.3612898734928845,0.32284149599552275,0.31586863051159275,2570920.978861517,56.653138859216575,0.15514663780509969
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-magic-toads.jpg,Human,2863,1382,2.071635311143271,801.77734375,3,139.48883967798477,63.01367280957659,162.1299927767469,143.18174088993106,113.15478536727639,65.56693432108992,61.096991479620755,51.580634828178,0.38743838611277687,0.34215817604828097,0.27040343783894216,1511320.4164863362,60.02437610433646,0.1532075237080916
data/Human_Ukiyo_e/ito-jakuchu_fuyo-soukeizu.jpg,Human,1382,2540,0.5440944881889764,774.302734375,3,127.5062873427001,61.68617872612594,145.68737679045546,145.3908762263979,91.44060901124696,62.02403904217123,56.02011024436988,49.791325349258834,0.38086324950886496,0.3800881228589384,0.23904862763219664,1419693.4846317219,56.044353572109664,0.17500199414291737
data/Human_Ukiyo_e/keisai-eisen_children-s-pastimes-a-procession-on-nihon-bridge-1820.jpg,Human,2723,1382,1.9703328509406657,637.4794921875,3,105.05749410207203,60.6580766678675,134.5077949907339,101.75707791217336,78.9076094033088,69.49937600295767,51.96175086728932,44.11338275311647,0.4267751867374275,0.32286155557612406,0.25036325768644846,1599776.676800184,54.88603631938453,0.1070704450962562
data/Human_Ukiyo_e/utagawa-kunisada_snowy-landscape-with-a-woman-brandishing-a-broom-and-a-man-holding-an-umbrella.jpg,Human,2739,1381,1.9833454018826937,658.66015625,3,131.62840068500364,54.52373320899575,142.91196700434813,133.13855064785506,118.83468440280772,58.27406543538208,53.435618877230404,48.7237291661707,0.3619076284971531,0.33715760923679206,0.30093476226605476,1590031.167865797,53.89213273509322,0.0907129274123682
data/Human_Ukiyo_e/katsushika-hokusai_senju-in-the-musachi-provimce.jpg,Human,2061,1382,1.4913169319826338,588.927734375,3,133.35737596177185,79.54158688129887,151.43335116852074,138.83217896136014,109.80659775543464,92.6525707015416,78.6663663304248,57.41378388392184,0.37851512418263383,0.34701787323999167,0.27446700257737466,930317.3592096757,78.61571493017205,0.0974696503390441
data/Human_Ukiyo_e/utagawa-kuniyoshi_honjo-shigenaga-parrying-an-exploding-shell.jpg,Human,1382,2001,0.6906546726636682,576.1298828125,3,134.5300003158093,80.98570450917822,175.8738177944313,127.41027062445622,100.30591252854036,84.62259848862602,76.73374886549028,60.79235671671216,0.43577347650231013,0.3156923370880361,0.24853418640965372,922257.4775342859,75.83202693812257,0.11142800524484502
data/Human_Ukiyo_e/ito-shinsui_before-the-storm-1920.jpg,Human,1382,1989,0.6948215183509301,450.2333984375,3,143.41132827269712,44.30845982814505,153.42224928859815,151.7447389731803,125.06699655631297,45.72621024341611,40.13079302802036,41.0143048841817,0.35660188339948806,0.3527028182986055,0.29069529830190644,1148715.1746354073,41.53362206747489,0.12942020475858904
data/Human_Ukiyo_e/utagawa-kuniyoshi_hatakeyama-shigetada.jpg,Human,1944,1382,1.406657018813314,537.41015625,3,173.24124683119632,64.72996925911279,179.0475986820556,176.04134134938926,164.63480046214409,68.17534641944854,63.27373845827296,61.667152948089914,0.34450532991240995,0.33872099277627826,0.3167736773113118,781977.9043013038,63.57093207917471,0.15250568746910603
data/Human_Ukiyo_e/utagawa-kuniyoshi_senkaji-chao-wringing-out-his-loincloth.jpg,Human,1382,1960,0.7051020408163265,479.2685546875,3,85.9727117113126,57.57139857989351,101.70795541805724,81.86368875335953,74.34649096252105,67.63594312575658,54.8727323595566,44.25052848438077,0.3943420084254251,0.31740183260416105,0.2882561589704138,1162857.4412029767,55.370933619097414,0.08658702265276588
data/Human_Ukiyo_e/tsukioka-yoshitoshi_looking-eager-to-meet-someone-the-appearance-of-a-courtesan-of-the-kaei-period.jpg,Human,1381,2008,0.6877490039840638,309.19140625,3,136.86647448343243,66.45234006903105,161.55017583539845,135.23703231967136,113.81221529522749,70.50134174900944,68.9547649215377,48.77604583449534,0.39344959249547984,0.3293648860567425,0.2771855214477776,1037650.8601742145,65.20160735657721,0.04562524702060693
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-12.jpg,Human,1382,2417,0.5717832023169218,348.6875,3,205.45299266072587,46.22245492414298,241.23600437566273,205.77960682502797,169.3433667814869,31.772500412789753,36.8016127441976,38.22642867497707,0.39138880586345287,0.3338632423246347,0.27474795181191236,663428.6225417583,34.35558460551803,0.019182443222063687
data/Human_Ukiyo_e/ito-jakuchu_peonies-and-butterflies.jpg,Human,1382,2467,0.5601945683015809,284.345703125,3,128.33898526639436,41.09346959583298,147.10314061677823,134.00742976611093,103.90638541629392,39.14779458476574,37.63711476048716,33.7007533659067,0.38206925279806175,0.3480559174022623,0.26987482979967603,1541870.9294294065,36.9719205075873,0.022990889290002856
data/Human_Ukiyo_e/kitagawa-utamaro_beauty-at-toilet.jpg,Human,1382,2160,0.6398148148148148,375.033203125,3,159.34249577906417,75.39263295663307,179.70644563702632,153.02173346465133,145.29930823551481,84.14245161808873,75.91775167399047,59.63921966634388,0.37593328918816843,0.32011074157480907,0.30395596923702245,900479.5661664215,75.97001163047413,0.026674974540386986
data/Human_Ukiyo_e/utagawa-kuniyoshi_woman-making-a-wig.jpg,Human,1811,1382,1.3104196816208393,542.3408203125,3,122.78003067495284,73.44127885021777,134.7188455179435,117.82955183829964,115.79169466861542,81.82220912742993,72.92512104843507,62.86523483094274,0.3657458105561085,0.31989336591235784,0.3143608235315336,946574.9332843024,72.24935814165418,0.13464069470936973
data/Human_Ukiyo_e/utagawa-kuniyoshi_shoriko-kaei-shooting-a-wild-goose.jpg,Human,1382,1964,0.7036659877800407,553.3818359375,3,125.55795159469584,79.55960687517765,154.67443873956987,126.7638749296306,95.23554111488707,85.91519412909386,77.72826050951514,61.62318899784454,0.4106322665485516,0.33653483861334804,0.2528328948381003,909958.5216976113,76.82243762730295,0.11945223870479042
data/Human_Ukiyo_e/keisai-eisen_women-on-an-excursion.jpg,Human,1382,1549,0.8921885087153002,346.6171875,3,167.651949797529,57.103187366830625,173.71607563443666,169.7225131941713,159.517260563979,61.81470856183444,56.29106994362565,51.82031694764673,0.3453903078058069,0.3374501229066983,0.31715956928749484,695467.7253693755,56.82811160451262,0.08863147784995501
data/Human_Ukiyo_e/katsushika-hokusai_scene-of-housekeeping-four-women-are-working.jpg,Human,1922,1382,1.390738060781476,613.1474609375,3,187.20727373851307,66.95744265227927,200.68277850647013,190.58264576064187,170.35639694842715,65.59800120645056,66.55238516515283,65.12023673577733,0.3573272457115802,0.33934337762759414,0.3033293766608256,613381.4720224929,66.01722090731778,0.14764603923493827
data/Human_Ukiyo_e/utagawa-kuniyoshi_suikoden-triptych-the-fishermen.jpg,Human,2836,1382,2.0520984081041966,618.0283203125,3,163.8171855109382,57.4749650867085,183.59441637291062,166.8587720623205,140.99836809758347,61.34619257305812,54.81281725652506,47.12988456259764,0.3735758162374482,0.33952231882122286,0.28690186494132897,1320187.2362719027,54.36093793092536,0.09595616826454985
data/Human_Ukiyo_e/utagawa-kuniyoshi_a-street-prostitute.jpg,Human,1382,3954,0.3495194739504299,699.173828125,3,155.0390127444873,59.73982358168157,194.4314799279998,160.01611879596547,110.6694395094967,52.668783655894394,53.134808860131066,39.547867145812575,0.4180269995407186,0.3440340938782092,0.23793890658107222,1945538.407448133,50.83496558435967,0.02107814395212088
data/Human_Ukiyo_e/utagawa-kuniyoshi_the-hundred-and-eight-heroes-of-the-popular-suikoden.jpg,Human,1382,2050,0.6741463414634147,536.3271484375,3,104.38602002517854,64.27941507763201,120.32362112173944,104.33881296106738,88.49562599272882,71.32816928181332,63.21047354510343,52.96927344740634,0.38422648643536955,0.33318258816618107,0.2825909253984494,1173948.9844438024,62.93759932066043,0.124701210687939
data/Human_Ukiyo_e/utagawa-toyokuni-ii_evening-snow-on-fuji-from-a-set-of-eight-famous-views-published-by-iseya-rihei.jpg,Human,2091,1382,1.5130246020260492,359.3203125,3,142.55076035096778,57.77443817868314,162.3431770505668,144.256929117346,121.05217488499054,67.75331780636724,52.22691893092552,42.87952935949173,0.3796148979981329,0.33732295022998016,0.2830621517718868,1147319.288232552,54.17536120837238,0.04522690795989427
data/Human_Ukiyo_e/utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess.jpg,Human,1382,1967,0.7025927808845959,672.396484375,3,103.91889193889236,70.3816068025326,122.68138172759357,103.76423873801959,85.3110553510639,73.06900157016486,72.41537458826227,59.827583420659444,0.39351645447917905,0.3328372631193832,0.2736462824014378,1028358.5001161158,70.01772291914973,0.19734225428690616
data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-seven-lucky-gods.jpg,Human,2860,1382,2.069464544138929,601.5556640625,3,172.65003314341232,59.13632172552219,199.3110653456529,177.93942927550017,140.69960480908384,56.74351657689268,56.169224949365486,48.54777972838624,0.3848074661340968,0.3435455065482944,0.271647027317609,1180841.4055477914,54.61858212297859,0.106931021221904
