entropy,line_count,saturation_mean,saturation_quartile_3,red_mean,hue_bin_0,saturation_median,local_contrast_3x3_std,saturation_quartile_1,hue_bin_3,label,path
785566.4938392974,13312.0,39.83860357729082,46.0,172.16152164592563,0.3507897734604482,24.0,27.811500926045085,13.0,0.0362921856550388,Human,data/Human_Ukiyo_e/hiroshige_oiso-toraga-ame-shower-1835.jpg
789295.6633036342,7115.0,75.46170792185535,89.0,164.79516469241173,0.3148289826649701,80.0,25.82555788617368,44.0,0.0332673191064527,Human,data/Human_Ukiyo_e/kitagawa-utamaro_utamaro-okita.jpg
1008098.6080087104,6781.0,90.24814548692986,116.0,144.99385166208612,0.2811421574084382,76.0,24.81802632400841,46.0,0.3773925061913484,Human,data/Human_Ukiyo_e/katsushika-hokusai_the-fuji-from-gotenyama-at-shinagawa-on-the-tokaido.jpg
732438.3141307615,5645.0,80.36390684765274,92.0,210.3510305164608,0.9765383611494884,68.0,26.600263030490996,57.0,0.000580442735344,Human,data/Human_Ukiyo_e/kitagawa-utamaro_japanese-domestic-scene.jpg
1187667.1282390174,4664.0,65.61846012792971,88.0,145.5142584716611,0.4287155932219796,62.0,11.389478127668117,39.0,0.0593463982691944,Human,data/Human_Ukiyo_e/keisai-eisen_beautiful-oiran-1840.jpg
1136788.5589750253,16247.0,68.03820760171419,111.0,114.49917163951602,0.1744585346709509,61.0,39.669183465927965,17.0,0.0191451488000336,Human,data/Human_Ukiyo_e/hiroshige_eagle-over-100-000-acre-plain-at-susaki-fukagawa-juman-tsubo.jpg
1107588.5556920865,1883.0,74.91788418774759,112.0,150.7108827514302,0.4988728709785149,52.0,6.629882743377589,42.0,0.0605941303763477,Human,data/Human_Ukiyo_e/keisai-eisen_omiya-yado-fuji-enkei-no-50-1842--1--.jpg
931176.2308549476,13381.0,76.49924918685791,111.0,134.91131628720035,0.4657473743032769,64.0,22.65733092360024,25.0,0.0159751973750197,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_tominomori-1.jpg
1112815.8478732947,16713.0,109.372054732792,155.0,172.25527346175954,0.8350650363527649,96.0,31.39004716567999,70.0,0.0039894884615717,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-14.jpg
1078951.457278133,10371.0,97.016721434556,143.0,111.640794409012,0.3652165870537414,87.0,23.191808226568263,51.0,0.0446375137761708,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_uchiwakamaru-fighting-benkei-on-gojo-bridge.jpg
743858.9303764144,14606.0,84.95186517055431,128.0,106.12833330552972,0.1912047444083461,67.0,29.05692082191508,38.0,0.0188539768201287,Human,data/Human_Ukiyo_e/katsushika-hokusai_masculine-wave.jpg
880180.6280752927,6596.0,84.4476963644348,110.0,205.1752116642957,0.7634423986958324,76.0,14.594785956726728,51.0,0.0021205699381722,Human,data/Human_Ukiyo_e/utagawa-toyokuni_nakamura-nosio-the-second-performs-the-dance-dodzedzi-1796.jpg
924846.2990576428,12742.0,79.51899369979718,111.0,140.54678094962702,0.0455127934081792,86.0,31.54421733738057,25.0,0.0371526465898566,Human,data/Human_Ukiyo_e/hiroshige_ashida.jpg
621600.5321851949,3465.0,35.8709082653577,36.0,200.2519397697408,0.8172258092845485,34.0,13.00270468814882,32.0,0.0080697224015493,Human,data/Human_Ukiyo_e/keisai-eisen_komagata-d-temple-at-onmaya-embankment-onmaya-gashi-1820--1--.jpg
703370.2598185141,8919.0,85.3786588943848,106.0,195.68337536269448,0.9776884391357252,77.0,33.71259884440306,61.0,0.0001025984405037,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_women-walking-in-the-snow.jpg
936880.4047192284,14979.0,95.71512095802828,111.0,171.62255643726544,0.6667573755221707,100.0,42.24917460953935,89.0,0.0441416057430304,Human,data/Human_Ukiyo_e/ito-jakuchu_octopus-and-fish-1760.jpg
736270.330069111,3870.0,79.04421519057136,121.0,210.68053098042196,0.477101863143219,51.0,7.78907132031331,33.0,0.0053970215773452,Human,data/Human_Ukiyo_e/katsushika-hokusai_kuwana-1.jpg
800755.8985108526,10002.0,74.54950677810922,84.0,193.26500445123264,0.9321531589687768,70.0,32.37129347391402,57.0,0.0019928583382908,Human,data/Human_Ukiyo_e/kitagawa-utamaro_the-yoshiwara-sparrow.jpg
1051294.6977983487,16819.0,90.46367792264545,116.0,158.3441734563547,0.9352300176817367,80.0,29.82594596221099,56.0,0.0021269335606378,Human,data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233126.jpg
594216.4175820773,7548.0,47.17410647030089,59.0,96.63350293163872,0.8365354619480446,41.0,42.42639851398604,0.0,0.0005360341235746,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_dipicting-the-characters-from-the-chushingura-4.jpg
691560.4331036683,4239.0,90.24364864809569,114.0,214.46027387264016,0.7300112800773647,101.0,17.22888795355583,57.0,0.0001640180535796,Human,data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233132.jpg
1192697.9214426517,6896.0,80.44609370804163,98.0,151.59513126935073,0.6269495897243104,63.0,18.32779466778429,56.0,0.0233885447950218,Human,data/Human_Ukiyo_e/tsukioka-yoshitoshi_a-young-woman-from-kansei-period-playing-with-her-cat.jpg
1497792.202765816,27438.0,70.66838207526847,89.0,130.14806126302398,0.6356624197525858,58.0,23.54928181027932,38.0,0.0252559173359759,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_women-11.jpg
1380317.5171472114,1799.0,63.07063425001345,64.0,173.8248723603076,0.8294948851129669,54.0,6.308796854150283,43.0,0.0021084363088365,Human,data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240363.jpg
998418.5393317796,7949.0,59.07197497548918,78.0,175.6840611918899,0.5468354549222159,58.0,21.128378669022304,31.0,0.0014951266716649,Human,data/Human_Ukiyo_e/kitagawa-utamaro_women-making-dresses-1.jpg
1011720.5695879426,7665.0,131.0548701787436,182.0,134.594125440972,0.6338471982723288,128.0,17.70878586354902,78.0,0.0369049020732948,Human,data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240361.jpg
996911.340386122,21679.0,61.717262490524426,90.0,195.78034870098543,0.5845027909861484,63.0,40.284256301538406,25.0,0.1376798290951691,Human,data/Human_Ukiyo_e/kitagawa-utamaro_women-making-dresses-3.jpg
884868.1658301277,11420.0,85.37687863971601,118.0,148.43606964504556,0.663468968006916,78.0,25.46266401214025,31.0,0.0012540098230769,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_women-13.jpg
1121692.440909713,4634.0,65.29053286855306,94.0,130.82972785728035,0.4456571801304096,72.0,11.807905035995065,26.0,0.0128983538642458,Human,data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240349.jpg
533046.1708996358,4075.0,50.51458909342088,57.0,198.95059604588167,0.8444433808030243,37.0,13.022982314531486,31.0,0.0128800719271868,Human,data/Human_Ukiyo_e/keisai-eisen_lucky-god-stepping-on-a-rat-from-the-series-twelve-treasures-of-the-rat--1--.jpg
1448195.303905592,18862.0,53.35199324736871,69.0,124.6481554975876,0.2839661381132644,50.0,21.88763255195475,36.0,0.00217628810534,Human,data/Human_Ukiyo_e/hiroshige_travellers-on-a-mountain-path-at-night.jpg
2303734.5419763494,27174.0,66.78194551330189,86.0,108.06512844335418,0.5637976915783864,59.0,17.3588703042779,42.0,0.0036169747886766,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_taira-tomomori-and-a-sea-dragon.jpg
1140847.5134075205,7425.0,70.21248686190799,104.0,151.26870379981813,0.6444286538353109,74.0,15.249458116288857,32.0,0.000513596389139,Human,data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233124.jpg
2231974.6010841327,1425.0,71.86567522900529,108.0,139.2586696828019,0.3713535129891706,65.0,5.173561980659842,33.0,0.0652293044884564,Human,data/Human_Ukiyo_e/ito-jakuchu_birds-animals-and-flowering-plants-in-imaginary-scene-1.jpg
1176758.0396688343,4142.0,75.54630183487878,83.0,139.97491307998786,0.3927315931464508,73.0,11.76582024732458,50.0,0.1537338979114184,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_neve-the-moon-is-chilling-1845.jpg
860808.9727874807,12882.0,107.46146496699195,121.0,173.33276855723278,0.948688608850022,88.0,35.56389376460014,78.0,0.0001166491085456,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_scrbbling-on-the-storehouse-wall.jpg
943225.9439765196,19415.0,78.88775912943785,106.0,165.40889018362245,0.5498908038415998,62.0,25.36879380377212,46.0,0.0340876200499934,Human,data/Human_Ukiyo_e/katsushika-hokusai_kuwana-3.jpg
1843557.4578803468,3723.0,82.39493666687899,99.0,115.40222441103435,0.4213127889157431,78.0,9.190114284450146,59.0,0.0099841594812269,Human,data/Human_Ukiyo_e/tsukioka-yoshitoshi_ushiwaka-and-benkei-duelling-on-gojo-bridge.jpg
1121104.2443718102,6973.0,51.13632446734042,59.0,153.63124661695002,0.6399555140626322,50.0,18.41148379905886,29.0,0.1012013898299247,Human,data/Human_Ukiyo_e/utagawa-kunisada_fifty-three-stages-of-the-tokaido-tokaido-gojusan.jpg
944119.2351853388,11161.0,72.82923193415871,99.0,180.43106620573988,0.7781281513274054,52.0,40.21575500139351,45.0,0.0184018059649209,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_courtesan-and-her-maiko.jpg
914836.5316812542,10222.0,18.858472698633417,23.0,166.46778743101453,0.2341185583516765,15.0,14.09083486732778,8.0,0.0641445802596998,Human,data/Human_Ukiyo_e/katsushika-hokusai_multi-eyed-oni.jpg
1093724.940081335,3053.0,79.32390668317264,93.0,178.02939061600964,0.8531968685160323,68.0,8.247426059995313,58.0,0.0018966749777692,Human,data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1897-1.jpg
958976.9155470412,8982.0,72.5439467381432,83.0,167.74853102714766,0.7323437943327051,63.0,26.145512004039457,52.0,0.0166322440135492,Human,data/Human_Ukiyo_e/kitagawa-utamaro_mitate-of-the-broken-cart-showing-an-episode-of-the-fight-between-michizane-and-the-fujiwara.jpg
834462.3985425374,5947.0,65.73172130891524,71.0,191.54949626405968,0.5224166831513082,51.0,17.398132824394793,45.0,0.0010008780240641,Human,data/Human_Ukiyo_e/katsushika-hokusai_fukujuso.jpg
748915.4369557928,6250.0,57.99800059039102,65.0,188.4248108228755,0.3786667242657912,48.0,22.4088655761442,43.0,0.1023550842027201,Human,data/Human_Ukiyo_e/utagawa-sadatora_hanamurasaki-of-thetamaya.jpg
973901.0802872193,7872.0,68.1960829992725,74.0,210.93819333112504,0.9453210597939838,58.0,32.42346668599728,47.0,0.001052493093014,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_cats-suggested-as-the-fifty-three-stations-of-the-tokaido.jpg
746932.252330536,11260.0,88.87619152982263,116.0,208.4564725335183,0.9605206701271364,88.0,29.688204227958515,51.0,0.0089293723313918,Human,data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-cock.jpg
621298.2393428365,10073.0,45.27028261287659,56.0,204.03899007597136,0.9298005322163468,33.0,51.35129387675446,25.0,0.0,Human,data/Human_Ukiyo_e/katsushika-hokusai_a-mean-man-will-kill-a-woman-with-his-sword.jpg
1166823.952368315,10462.0,56.90040984964815,71.0,137.60898207782355,0.5535522144032876,51.0,24.35583867561653,40.0,0.0665841812028884,Human,data/Human_Ukiyo_e/katsushika-hokusai_illustration-from-the-hundred-poems-series.jpg
744153.0136118869,10041.0,29.896948988687747,41.0,157.05214635382572,0.2949606111220375,24.0,16.55802544987143,11.0,0.0437108422889091,Human,data/Human_Ukiyo_e/katsushika-hokusai_kappa.jpg
2511137.4097696734,12886.0,95.37599801558244,123.0,99.20936633745524,0.3095827935819198,82.0,11.377082321809464,58.0,0.0886560535551606,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_horse-soga-goro-on-a-rearing-horse.jpg
1070103.8636405524,16940.0,67.3578076672058,79.0,107.30825582672864,0.369134436215393,56.0,35.72314607485493,40.0,0.0001469733316162,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_pilgrims-in-the-waterfall.jpg
1167516.9422839773,17757.0,118.94093207604728,165.0,152.37754122778787,0.8557536454946642,133.0,27.375828270526863,71.0,0.0014719909388996,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-16.jpg
823728.9514972554,2897.0,46.02870166863377,68.0,180.6514573958303,0.4829880124727003,25.0,12.932393012521098,5.0,0.037750701693657,Human,data/Human_Ukiyo_e/tsukioka-yoshitoshi_yoshi-tomigoro.jpg
717561.5924804341,7198.0,57.206685752764,66.0,187.4651493859756,0.6606533523961408,46.0,13.579044495468088,40.0,0.0217565788956555,Human,data/Human_Ukiyo_e/keisai-eisen_planting-the-new-year-s-pine--1--.jpg
1445726.1737170515,10893.0,84.67604324932964,90.0,186.1348584812519,0.9234797542014304,79.0,20.983505035232497,71.0,0.0,Human,data/Human_Ukiyo_e/ogata-gekko_sino-japanese-war-the-japanese-navy-victorious-off-takushan-1895.jpg
349416.11530240666,5111.0,35.228779838910086,40.0,190.4266803344589,0.6524254849508105,0.0,37.50043854596976,0.0,0.0229542165504538,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_woman.jpg
722419.2322662702,503.0,36.03565447444106,38.0,185.11283601573865,0.9532752405294684,36.0,14.336252848358368,33.0,0.0004030115957427,Human,data/Human_Ukiyo_e/katsushika-hokusai_drawing-of-man-seated-with-left-leg-resting-over-right-knee.jpg
1064144.052070398,15050.0,101.39824845290468,146.0,121.8833138789132,0.0380666971588851,124.0,19.683412861367277,31.0,0.0183707199674493,Human,data/Human_Ukiyo_e/hiroshige_crane-and-wave-1830.jpg
917993.1960501056,5144.0,54.05087485669682,59.0,176.93096061768998,0.7401908538660271,45.0,21.806606446416065,38.0,0.0368708709500138,Human,data/Human_Ukiyo_e/katsushika-hokusai_sparrow-and-magnolia.jpg
924435.6661466176,13888.0,88.56278428649925,131.0,173.27481034294283,0.6912758115671439,64.0,41.49402036423536,52.0,0.0041181951322984,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_the-sumo-wrestler-1.jpg
737997.9784629353,13492.0,50.6663899140344,64.0,189.7277479886865,0.2240083458330217,43.0,21.185864555707237,28.0,0.0768371609505334,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_young-emperor.jpg
962765.5970715828,17709.0,140.47784810799735,190.0,118.24482054212804,0.6148173726593261,138.0,48.06400668359525,89.0,0.0027578632250159,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_oki-no-jiro-hiroari-killing-a-monstrous-tengu.jpg
1014800.2829470364,5044.0,79.2889118599683,103.0,144.25078216525395,0.0583695127834056,63.0,13.169586061011705,47.0,0.2497736200124043,Human,data/Human_Ukiyo_e/katsushika-hokusai_kajikazawa-in-kai-province.jpg
872467.6548907954,15053.0,87.23635694583841,99.0,159.33451294519722,0.9081217520532984,76.0,42.83964291894593,58.0,0.0011217038843882,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_heroes-of-china-and-japan.jpg
632717.3915138664,6904.0,70.41735363732194,89.0,200.0750237200414,0.4924331692254964,51.0,36.93266627470668,46.0,0.001597319772885,Human,data/Human_Ukiyo_e/katsushika-hokusai_mujeres-teniendo-relaciones-por-medio-de-un-harikata-dildo.jpg
899171.9889628872,4212.0,40.36119163486124,48.0,185.54187068377288,0.692398191402413,37.0,9.238334750134372,30.0,0.0,Human,data/Human_Ukiyo_e/katsushika-hokusai_manga.jpg
948357.9191755377,9111.0,71.88487924448008,92.0,163.4089690512459,0.1318848401410822,68.0,22.11435692474513,43.0,0.1571294301331488,Human,data/Human_Ukiyo_e/katsushika-hokusai_bridge-in-the-clouds.jpg
1119127.5520845468,4000.0,68.8058102047542,76.0,162.25405603874424,0.8053173045235059,66.0,8.842306263002428,60.0,0.0063152842056998,Human,data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1895.jpg
996373.2118110028,4289.0,37.70877687718436,42.0,159.0018962035888,0.2469454820017961,24.0,15.891349860864636,8.0,0.0655841908673343,Human,data/Human_Ukiyo_e/tsukioka-yoshitoshi_lady-getting-tattooed.jpg
1627334.8688567923,16533.0,92.7873303230856,102.0,205.0284981512732,0.9420698210313856,83.0,12.402770783113812,70.0,0.0004428052261831,Human,data/Human_Ukiyo_e/kitagawa-utamaro_okita-the-tea-house-girl-1.jpg
1649865.2705177143,20117.0,60.89481743921283,76.0,170.82827151099147,0.8270686649572506,60.0,22.82158686084064,46.0,0.0205944371527181,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_a-shapeshifting-cat.jpg
827872.2963779704,3483.0,61.00527223844444,63.0,194.9038510978104,0.8468029595809299,51.0,17.377209610243344,41.0,0.0033897892748395,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_two-kamuro-waiting-for-a-courtesan.jpg
993223.9143797136,12102.0,81.4861253528165,123.0,140.51893747793704,0.3202064711932113,85.0,27.30315138181766,34.0,0.0155865808242037,Human,data/Human_Ukiyo_e/katsushika-hokusai_surumaru-daiyu.jpg
938769.8910149384,15882.0,69.31604945041408,87.0,150.8575682005482,0.8001722149770605,64.0,29.60182570644289,46.0,0.0006751113198565,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_new-edition-of-the-life-of-a-hundred-generals.jpg
1736897.9809605398,26736.0,103.6114420013385,149.0,124.9028729534062,0.5429033937182178,94.0,23.518862959507057,42.0,0.011781916567042,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_taira-koremochi-spies-the-reflection-of-a-female-demon.jpg
1071467.7075918396,5736.0,56.79618638917782,63.0,180.71111486410092,0.8299491650461288,54.0,16.46988570680473,51.0,0.0359296564082851,Human,data/Human_Ukiyo_e/utagawa-toyokuni_actor-ichikawa-ebijuro-seated-on-floor-with-shamisen-at-his-feet-1818.jpg
550319.1822239121,7232.0,74.22017686907071,97.0,201.6812680839308,0.7097100915866207,54.0,17.995185344050853,46.0,0.0063139050536271,Human,data/Human_Ukiyo_e/katsushika-hokusai_a-hand-puppet.jpg
795664.092839059,7790.0,101.59378926451946,121.0,196.75198671456937,0.7015843934753587,105.0,33.28692303089027,79.0,0.0022566581406567,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_even-thought-she-looks-old-she-is-young.jpg
1098458.6255837462,13733.0,83.96312875498838,109.0,147.96569274510665,0.2249981727550468,81.0,29.387971578953824,55.0,0.0005269774444882,Human,data/Human_Ukiyo_e/utagawa-kunisada_the-actor-1.jpg
939010.0319604648,11554.0,73.7190229053346,88.0,160.1706168938312,0.5932954931432094,54.0,49.16380409835018,30.0,0.0481170588320516,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-17.jpg
849526.8628052829,12453.0,53.541469321483135,83.0,180.84567456575652,0.5057246010895975,41.0,36.616049953535374,20.0,0.0196568408874968,Human,data/Human_Ukiyo_e/keisai-eisen_guojo-kakukyo-from-the-series-twenty-four-examples-of-filial-devotion-in-the-floating-world.jpg
1056324.3197253845,15379.0,38.72571854669762,49.0,145.513352167749,0.1209773825069598,26.0,33.35533282470876,18.0,0.0557807621018972,Human,data/Human_Ukiyo_e/katsushika-hokusai_dragon-ascending-mount-fuji.jpg
1222001.3902268098,18664.0,64.40315058580973,106.0,124.27050369441038,0.4509556047703065,45.0,46.54291264008275,21.0,0.0700702490222344,Human,data/Human_Ukiyo_e/hiroshige_prune-orchard-sun.jpg
949209.72058199,19611.0,66.58015734513776,76.0,151.52250326324452,0.4768891348145626,53.0,61.87142920448524,39.0,0.0259899690701171,Human,data/Human_Ukiyo_e/utagawa-toyokuni_the-promenade.jpg
713736.8158256768,6078.0,51.64025976715708,54.0,211.3604871216691,0.4639221630521735,45.0,16.566777916608363,39.0,0.0022503747388477,Human,data/Human_Ukiyo_e/katsushika-hokusai_images-of-bathers-bathing-people.jpg
827417.8382215927,11767.0,76.9431893521918,101.0,192.76852779936263,0.1884774689355756,68.0,42.38438406151191,55.0,0.0200637328637727,Human,data/Human_Ukiyo_e/utagawa-toyokuni-ii_courtesan-choto-with-two-kamuro-young-attendants-behind-her.jpg
1156082.036641726,18116.0,56.08938431361904,61.0,156.3511149556489,0.7198596251623254,43.0,28.522917895919928,32.0,0.0002457202532061,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_for-cats-in-different-poses.jpg
771594.391176682,3379.0,72.0179031117017,83.0,205.8258682395537,0.8973155924015085,52.0,16.24465405949905,48.0,0.00056959097047,Human,data/Human_Ukiyo_e/utagawa-toyokuni_the-actor-otani-monzo-in-the-role-of-igarashi-tenzen.jpg
737785.2201441026,3318.0,46.2493390951711,52.0,183.14144008320267,0.3775256077946055,43.0,12.40187472025235,35.0,0.0558388996609814,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_animated-gourd.jpg
671914.2192142386,13332.0,58.10717410291027,70.0,164.28700894381407,0.1261383358723076,41.0,37.89833802820211,29.0,0.0381611948594922,Human,data/Human_Ukiyo_e/utagawa-kuniyoshi_the-kins-at-imado.jpg
947399.082286512,542.0,89.04308688371812,144.0,108.05809396807116,0.2723316234912601,77.0,4.263871241590039,29.0,0.0495794849258605,Human,data/Human_Ukiyo_e/ito-shinsui_morning-at-kambayashi-1948.jpg
1184673.8550014254,6690.0,94.14480651208724,136.0,141.77872142429106,0.6493568216522341,88.0,13.246238701231082,59.0,0.0055984626138557,Human,data/Human_Ukiyo_e/katsushika-hokusai_the-waterfall-of-amida-behind-the-kiso-road.jpg
925091.6417898166,8825.0,122.54104047509628,150.0,191.5219929277993,0.7304721717874942,135.0,24.336415436850537,88.0,0.0292681991366244,Human,data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-ramin.jpg
