path,label,width,height,aspect_ratio,size_kb,channels,mean_brightness,std_brightness
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_evening-snow-on-fuji-from-a-set-of-eight-famous-views-published-by-iseya-rihei.jpg,Human,2091,1382,1.5130246020260492,359.3203125,3,142.55076035096778,57.77443817868314
../data/Human_Ukiyo_e/utagawa-kuniyoshi_a-man-confronted-with-an-apparition-of-the-fox-goddess.jpg,Human,1382,1967,0.7025927808845959,672.396484375,3,103.91889193889236,70.3816068025326
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_the-seven-lucky-gods.jpg,Human,2860,1382,2.069464544138929,601.5556640625,3,172.65003314341232,59.13632172552219
../data/Human_Ukiyo_e/utagawa-kuniyoshi_li-hayata-hironao-grappling-with-the-monster.jpg,Human,1382,2059,0.6711996114618747,685.6748046875,3,95.00272731085182,79.03101882248048
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233134.jpg,Human,1382,2101,0.6577820085673489,508.0791015625,3,175.27593744554142,59.69531211256503
../data/Human_Ukiyo_e/utagawa-kuniyoshi_dipicting-the-characters-from-the-chushingura-2.jpg,Human,1902,1382,1.3762662807525325,461.7646484375,3,86.38309396309164,77.02103308194046
../data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dragon.jpg,Human,1382,2089,0.6615605552896122,489.943359375,3,176.82859346167427,67.5642500212929
../data/Human_Ukiyo_e/katsushika-hokusai_portrait-of-chino-hyogo-seated-at-his-writing-desk.jpg,Human,2746,1382,1.9869753979739508,566.3173828125,3,134.396737665873,72.48327898995781
../data/Human_Ukiyo_e/utagawa-kunisada_not_detected_240359.jpg,Human,2869,1382,2.0759768451519536,479.146484375,3,167.21608408798613,69.84799264782093
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-17.jpg,Human,1382,2038,0.6781157998037292,652.361328125,3,140.61045087855587,71.70419881911053
../data/Human_Ukiyo_e/hiroshige_matsushima-in-oshu-province.jpg,Human,1774,1382,1.2836468885672938,340.486328125,3,132.12387675112075,67.10237244030067
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-15.jpg,Human,1382,2004,0.689620758483034,598.025390625,3,172.46027301402984,70.0260376705629
../data/Human_Ukiyo_e/katsushika-hokusai_the-festival-of-lanterns-on-temma-bridge-1834.jpg,Human,2056,1382,1.487698986975398,545.28515625,3,157.4288334731709,56.42564321774336
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_woman-with-inset-depiction-of-wild-geese-at-hasu-no-ike.jpg,Human,1382,2096,0.6593511450381679,416.6982421875,3,153.99918204983743,53.28049327207263
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233136.jpg,Human,1382,2119,0.6521944313355357,340.83984375,3,162.2393663604987,67.45935792997912
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233122.jpg,Human,1993,1382,1.4421128798842258,519.7099609375,3,152.4015725323243,73.12034650469077
../data/Human_Ukiyo_e/utagawa-kunisada_yoshiwara.jpg,Human,1382,2040,0.6774509803921569,584.86328125,3,145.28547383256245,70.14559462341786
../data/Human_Ukiyo_e/katsushika-hokusai_portrait-of-matsuo-basho.jpg,Human,1382,2006,0.6889332003988036,727.3671875,3,171.17903489242835,72.74940096819338
../data/Human_Ukiyo_e/keisai-eisen_clearing-weather-at-awazu-awazu-seiran-tamagawa-of-the-maru-ebiya-kamuro-katsumi-and-shinobu-no.jpg,Human,1382,2036,0.6787819253438114,508.2919921875,3,151.4241888884782,59.86358878772589
../data/Human_Ukiyo_e/hiroshige_shrines-in-snowy-mountains.jpg,Human,2163,1382,1.565123010130246,490.974609375,3,121.35032791773409,56.117898962940465
../data/Human_Ukiyo_e/hiroshige_komokata-hall-and-azuma-bridge-1857.jpg,Human,1382,2038,0.6781157998037292,315.8251953125,3,121.08176958104741,65.58614366502897
../data/Human_Ukiyo_e/keisai-eisen_evening-bell-at-mii-dera-temple.jpg,Human,1382,2048,0.6748046875,515.46484375,3,152.22810954835987,59.90337661171984
../data/Human_Ukiyo_e/utagawa-kunisada_lesbians-having-sex-by-a-harikata-dildo.jpg,Human,1895,1382,1.3712011577424024,443.322265625,3,161.47644167312615,66.21114875612464
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_princess-saohime-dies-in-her-brother-s-castle.jpg,Human,1382,2092,0.6606118546845124,417.7685546875,3,144.5435404347437,61.751941997247265
../data/Human_Ukiyo_e/utagawa-kuniyoshi_stingrays.jpg,Human,1382,2014,0.6861966236345581,624.375,3,137.06670827123784,53.21391320436294
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233120-1799.jpg,Human,2045,1381,1.4808110065170166,359.5673828125,3,177.78361628032556,47.904148661039805
../data/Human_Ukiyo_e/hiroshige_a-vision-of-shitamachi.jpg,Human,1382,1491,0.9268947015425889,787.1943359375,3,151.1820695842526,64.20193596431841
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233121-1799.jpg,Human,2008,1381,1.4540188269370022,305.62890625,3,182.29985344646036,46.136035371162876
../data/Human_Ukiyo_e/utagawa-kuniyoshi_people-join-together-to-form-another-person.jpg,Human,1382,2113,0.6540463795551349,409.021484375,3,155.82632893700793,59.1949993165085
../data/Human_Ukiyo_e/kitagawa-utamaro_one-hundred-stories-of-demons-and-spirits.jpg,Human,1382,1974,0.7001013171225937,368.2822265625,3,167.93428108585758,69.15202989700315
../data/Human_Ukiyo_e/katsushika-hokusai_the-lake-of-hakone-in-the-segami-province.jpg,Human,2094,1382,1.5151953690303908,561.8330078125,3,144.34762392815068,61.696686012285696
../data/Human_Ukiyo_e/kitagawa-utamaro_three-courtesans-stroll-amidst-cherry-blossoms-1803.jpg,Human,1382,1961,0.704742478327384,418.3017578125,3,126.21317315732028,39.7618272598947
../data/Human_Ukiyo_e/kitagawa-utamaro_courtesan-writing-a-letter.jpg,Human,1382,2128,0.6494360902255639,476.3681640625,3,173.96293193185568,53.910859342790644
../data/Human_Ukiyo_e/utagawa-kuniyoshi_nissaka-man-receiving-a-child-from-a-ghost.jpg,Human,1382,2038,0.6781157998037292,397.34375,3,106.01542934604312,73.31872994071136
../data/Human_Ukiyo_e/keisai-eisen_mitate-yoshiwara-goju-san-tsui-beauty--1--.jpg,Human,1382,2014,0.6861966236345581,353.85546875,3,185.5493297999388,49.908132902091744
../data/Human_Ukiyo_e/hiroshige_temple-complex-on-an-island-and-ferries-on-a-river.jpg,Human,1382,2581,0.5354513754358776,406.25390625,3,206.6033013713147,38.73292396788078
../data/Human_Ukiyo_e/utagawa-kuniyoshi_station-38.jpg,Human,1382,1983,0.6969238527483611,589.8076171875,3,127.33261181207655,67.29430553634351
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_delighted-the-appearance-of-a-geisha-today-during-the-meiji-era.jpg,Human,1382,2057,0.6718522119591638,358.537109375,3,168.95066731767398,71.66029216557276
../data/Human_Ukiyo_e/hiroshige_amanohashidate-peninsula-in-tango-province.jpg,Human,1382,1999,0.6913456728364182,565.138671875,3,150.11501686685116,63.03198470892495
../data/Human_Ukiyo_e/utagawa-kuniyoshi_woman-walkin-throught-a-noren.jpg,Human,1382,2011,0.6872202884137245,513.826171875,3,123.22489908973871,66.16576775534844
../data/Human_Ukiyo_e/kitagawa-utamaro_courtesan-s-entourage-at-new-year-s-festival-1788.jpg,Human,1987,1382,1.4377713458755428,499.353515625,3,161.1014126797653,40.11861806103964
../data/Human_Ukiyo_e/utagawa-kuniyoshi_paragons-of-filial-piety.jpg,Human,1382,2081,0.664103796251802,325.7998046875,3,148.56727198717266,57.84944169180494
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-10.jpg,Human,1808,1382,1.3082489146164977,497.4619140625,3,173.84271250891146,68.47512198832268
../data/Human_Ukiyo_e/kitagawa-utamaro_women-making-dresses.jpg,Human,1382,2160,0.6398148148148148,488.0595703125,3,152.8768847930178,65.0236158722889
../data/Human_Ukiyo_e/kitagawa-utamaro_pearl-divers-1802.jpg,Human,1382,1987,0.6955208857574232,465.779296875,3,169.63492149041127,55.583494049688255
../data/Human_Ukiyo_e/utagawa-kunisada_sumo-spectators-1853.jpg,Human,1382,2005,0.6892768079800499,575.240234375,3,134.47698794499522,70.81339298925258
../data/Human_Ukiyo_e/utagawa-kuniyoshi_autumn.jpg,Human,3153,1382,2.281476121562952,997.185546875,3,144.98538708224956,64.64473790656828
../data/Human_Ukiyo_e/utagawa-toyokuni-ii_the-kabuki-actor-segawa-kikunojo-v-as-okuni-gozen-1825.jpg,Human,1382,1973,0.7004561581348201,364.8505859375,3,169.8197520115383,46.83892202546017
../data/Human_Ukiyo_e/utagawa-kuniyoshi_mitsukini-defying-the-skeleton-1845.jpg,Human,2865,1382,2.0730824891461648,779.1865234375,3,106.72612850839641,70.21501631578636
../data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1893.jpg,Human,1382,2038,0.6781157998037292,228.970703125,3,164.24490067397687,37.73677461191707
../data/Human_Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-10.jpg,Human,1382,2807,0.49234057712860707,513.828125,3,191.20756942321339,45.03805687307201
../data/Human_Ukiyo_e/utagawa-kuniyoshi_woman-mending-a-fish-net.jpg,Human,1795,1382,1.2988422575976846,500.2490234375,3,117.75651250256985,82.66842356891406
../data/Human_Ukiyo_e/kitagawa-utamaro_geisha.jpg,Human,1382,2066,0.6689254598257502,410.248046875,3,176.19059086797523,70.03815906269956
../data/Human_Ukiyo_e/katsushika-hokusai_street-scenes-newly-pubished-11.jpg,Human,2095,1382,1.515918958031838,467.75,3,170.26372752527956,39.790447206788365
../data/Human_Ukiyo_e/keisai-eisen_no-15-itahana-from-the-series-the-sixty-nine-stations-of-the-kisokaid-road-kisokaid-rokuj-ky-1838.jpg,Human,2014,1382,1.4573082489146165,339.169921875,3,174.25320453401204,53.27003516695572
../data/Human_Ukiyo_e/kitagawa-utamaro_the-hour-of-the-dragon-1.jpg,Human,1382,2155,0.6412993039443156,505.724609375,3,172.14815554757163,65.33224643547963
../data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1892.jpg,Human,1381,2087,0.661715380929564,335.431640625,3,158.63371553683186,50.029596135033394
../data/Human_Ukiyo_e/katsushika-hokusai_oni-pelted-by-beans.jpg,Human,2028,1382,1.4674384949348769,507.51953125,3,173.55877245813792,54.47443431815956
../data/Human_Ukiyo_e/kitagawa-utamaro_reading-a-letter.jpg,Human,1382,2105,0.6565320665083135,534.431640625,3,167.87547371303708,65.06341621012591
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_desire.jpg,Human,1382,2024,0.682806324110672,375.5263671875,3,162.2553202620174,59.78741462653601
../data/Human_Ukiyo_e/utagawa-kuniyoshi_sharks.jpg,Human,1382,4395,0.31444823663253696,1045.2216796875,3,134.42255161025307,48.654941586283876
../data/Human_Ukiyo_e/utagawa-kuniyoshi_banners-for-the-boys-festival.jpg,Human,1778,1382,1.2865412445730824,460.6494140625,3,144.73270454073125,84.90671622436439
../data/Human_Ukiyo_e/utagawa-kuniyoshi_nichiren-saved-from-the-executioners-sword.jpg,Human,2008,1381,1.4540188269370022,374.7314453125,3,194.22509082665235,57.87213807102158
../data/Human_Ukiyo_e/keisai-eisen_shimada-station-shimada-shuku-no-24-from-an-untitled-series-of-the-fifty-three-stations-of-the--1--.jpg,Human,1382,1985,0.6962216624685138,314.7001953125,3,163.55953320915063,54.55818576499395
../data/Human_Ukiyo_e/utagawa-kuniyoshi_a-man.jpg,Human,1382,2082,0.6637848222862632,521.2177734375,3,65.92529076785699,51.9676899256312
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-actor-11.jpg,Human,1395,1382,1.0094066570188134,414.333984375,3,139.1839491188121,72.05618071669831
../data/Human_Ukiyo_e/katsushika-hokusai_wooden-horse.jpg,Human,1382,1650,0.8375757575757575,274.9375,3,171.28662485930215,43.13170736421101
../data/Human_Ukiyo_e/utagawa-kunisada_the-kabuki-actor-kawaharazaki-gonjuro-as-kagekiyo.jpg,Human,1382,1976,0.6993927125506073,460.7177734375,3,110.31306588370626,44.508785568081294
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_sojobo-instructs-yoshitsune-in-the-sword.jpg,Human,1808,1382,1.3082489146164977,472.1435546875,3,103.47750844187168,65.04231441018878
../data/Human_Ukiyo_e/utagawa-kuniyoshi_kyusenpo-sacucho-charging-throught-the-snow-on-a-black-stallion.jpg,Human,1382,2017,0.6851760039662865,605.3984375,3,110.50475205806123,78.86381934320949
../data/Human_Ukiyo_e/kitagawa-utamaro_a-woman-watches-two-children.jpg,Human,1382,2078,0.6650625601539942,617.2216796875,3,145.01459794962224,61.835805674500534
../data/Human_Ukiyo_e/katsushika-hokusai_rokurokubi.jpg,Human,1382,2620,0.5274809160305344,657.2451171875,3,172.17447231397503,59.09136645777099
../data/Human_Ukiyo_e/katsushika-hokusai_women-walking-in-a-garden.jpg,Human,2292,1382,1.658465991316932,624.4150390625,3,160.10282403864528,58.67057070486933
../data/Human_Ukiyo_e/utagawa-kuniyoshi_yui-girl-with-fishing-net.jpg,Human,1382,2106,0.6562203228869895,542.0517578125,3,136.41397010081687,98.90491651215208
../data/Human_Ukiyo_e/keisai-eisen_the-fifth-month-hanagoromo-of-the-wakanaya--1--.jpg,Human,1382,1951,0.7083546899026141,319.5693359375,3,167.27207626403074,51.07015721257145
../data/Human_Ukiyo_e/utagawa-kunisada_the-actor-in-female-role.jpg,Human,1382,2053,0.6731612274719923,486.0478515625,3,162.01745025516527,57.11529991530202
../data/Human_Ukiyo_e/hiroshige_whirlpools-on-a-rocky-coast.jpg,Human,2885,1382,2.0875542691751083,704.52734375,3,152.58870557410162,49.39860956992108
../data/Human_Ukiyo_e/kitagawa-utamaro_young-woman-applying-make-up-1796.jpg,Human,1382,2080,0.6644230769230769,270.54296875,3,133.33431899142826,60.33159091479648
../data/Human_Ukiyo_e/katsushika-hokusai_kuwana-4.jpg,Human,1842,1382,1.3328509406657019,382.6767578125,3,158.38261817703759,41.69093598545452
../data/Human_Ukiyo_e/utagawa-kuniyoshi_shimamura-danjo-takanori-riding-the-waves-on-the-backs-of-large-crabs.jpg,Human,1382,2030,0.6807881773399015,768.431640625,3,101.06692984394716,63.0476654734881
../data/Human_Ukiyo_e/utagawa-kunisada-ii_prince-genji.jpg,Human,2827,1382,2.045586107091172,462.529296875,3,111.4340727745735,47.50012032183122
../data/Human_Ukiyo_e/katsushika-hokusai_fuji-blue.jpg,Human,2014,1382,1.4573082489146165,352.0625,3,170.47117284651435,42.41060150350258
../data/Human_Ukiyo_e/hiroshige_night-rain-on-karasaki.jpg,Human,2075,1382,1.5014471780028944,324.3193359375,3,152.65919376492948,77.4801313842578
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-sumo-wrestler.jpg,Human,1382,2068,0.6682785299806576,563.8095703125,3,143.8486851067562,77.26008949279493
../data/Human_Ukiyo_e/katsushika-hokusai_bluebells-and-dragonflies.jpg,Human,2019,1382,1.4609261939218523,370.35546875,3,164.2393770277396,58.30556241497865
../data/Human_Ukiyo_e/utagawa-kuniyoshi_sasaki-takatsuna-fording-the-uji-river.jpg,Human,1382,2041,0.6771190592846644,477.5703125,3,113.79185087283292,65.71426125693381
../data/Human_Ukiyo_e/keisai-eisen_no-2-from-the-series-modern-versions-of-the-five-women-t-sei-gonin-onna-1835.jpg,Human,1382,2032,0.6801181102362205,340.32421875,3,144.26380267386077,64.13812384266706
../data/Human_Ukiyo_e/utagawa-kuniyoshi_dipicting-the-characters-from-the-chushingura-1.jpg,Human,1382,1899,0.727751448130595,258.6728515625,3,40.65488284767645,61.65794118716303
../data/Human_Ukiyo_e/keisai-eisen_mother-and-boy-with-ice--1--.jpg,Human,1382,1559,0.8864656831302117,285.916015625,3,186.49951095470738,49.81290615267787
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233123.jpg,Human,2773,1382,2.0065123010130246,551.94140625,3,143.4419901507003,51.860545374929245
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233137.jpg,Human,1382,2118,0.6525023607176582,557.466796875,3,165.04197806958206,68.0550869053214
../data/Human_Ukiyo_e/katsushika-hokusai_a-depiction-of-sun-wukong-wielding-his-staff.jpg,Human,1382,2406,0.5743973399833749,263.15234375,3,52.67066655599304,76.56652349429801
../data/Human_Ukiyo_e/ogata-gekko_dragon-rising-to-the-heavens-1897.jpg,Human,1382,2010,0.6875621890547263,488.9873046875,3,142.62835220904643,62.55840242688081
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-28.jpg,Human,1382,2033,0.6797835710772258,635.857421875,3,121.81932092969619,77.03165095928948
../data/Human_Ukiyo_e/katsushika-hokusai_tama-river-in-the-musashi-province.jpg,Human,2065,1382,1.4942112879884226,416.5029296875,3,147.42855717871538,75.4027847070344
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-14.jpg,Human,1382,2016,0.685515873015873,653.177734375,3,151.1106126865443,82.06404965454973
../data/Human_Ukiyo_e/keisai-eisen_flower-arranging-1820.jpg,Human,1382,1846,0.7486457204767064,388.1591796875,3,200.74013851934197,64.33529552742009
../data/Human_Ukiyo_e/utagawa-kuniyoshi_hanagami-danjo-no-jo-arakage-fighting-a-giant-salamander.jpg,Human,1382,2046,0.6754643206256109,692.5498046875,3,101.08953571002495,76.14193400389513
../data/Human_Ukiyo_e/utagawa-kuniyoshi_the-sailor-tokuso-and-the-sea-monster.jpg,Human,1382,2085,0.6628297362110311,597.021484375,3,111.34919595437977,84.60255976126274
../data/Human_Ukiyo_e/hiroshige_moonlight-view-of-tsukuda-with-lady-on-a-balcony-1856.jpg,Human,1382,1980,0.697979797979798,381.1669921875,3,114.62945031599156,42.916322595121805
../data/Human_Ukiyo_e/ito-jakuchu_rooster-and-hen-with-hydrangeas.jpg,Human,1382,2257,0.6123172352680549,721.404296875,3,130.00555841599945,64.28723317390407
../data/Human_Ukiyo_e/katsushika-hokusai_watermill-at-onden.jpg,Human,2056,1382,1.487698986975398,614.4189453125,3,143.51823460707521,69.56811371501327
../data/Human_Ukiyo_e/utagawa-kuniyoshi_women-10.jpg,Human,1382,2013,0.6865375062096374,614.65625,3,102.47807593622639,66.20553619293595
../data/Human_Ukiyo_e/utagawa-sadatora_warrior-holding-a-bow.jpg,Human,1382,2093,0.6602962255136168,513.7099609375,3,161.38940934901422,61.661065535593536
../data/Human_Ukiyo_e/utagawa-kuniyoshi_kagesue-takatsuna-and-shigetada-crossing-the-uji-river.jpg,Human,2891,1382,2.0918958031837915,423.57421875,3,93.90928089453054,61.582429061913786
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233133.jpg,Human,1382,2113,0.6540463795551349,482.68359375,3,165.40149441276054,68.32852978374923
../data/Human_Ukiyo_e/kitagawa-utamaro_not_detected_233127.jpg,Human,1382,2109,0.6552868658131816,587.9951171875,3,168.7578069729414,63.04095821211111
../data/Human_Ukiyo_e/ito-jakuchu_birds-animals-and-flowering-plants-in-imaginary-scene-2.jpg,Human,3050,1382,2.206946454413893,460.515625,3,119.37640285323401,51.49743207080522
../data/Human_Ukiyo_e/utagawa-kuniyoshi_lacquered-boxes-against-rain.jpg,Human,1382,1960,0.7051020408163265,405.7353515625,3,197.79244772438642,69.88614380100395
../data/Human_Ukiyo_e/keisai-eisen_i-of-the-ebiya-from-the-series-modern-customs-of-the-pleasure-quarters--1--.jpg,Human,1382,2002,0.6903096903096904,302.337890625,3,166.79493745521242,53.040645176136714
../data/Human_Ukiyo_e/ito-jakuchu_r-sy-hakuh-zu.jpg,Human,1382,2497,0.553464156988386,604.3759765625,3,136.3753157913954,71.16848193514997
../data/Human_Ukiyo_e/utagawa-kunisada_actor-as-nikki-danjo-1857.jpg,Human,1382,1964,0.7036659877800407,436.326171875,3,148.4061474854177,57.95724825868134
../data/Human_Ukiyo_e/katsushika-hokusai_ono-shindon-in-the-suraga-province.jpg,Human,2070,1382,1.4978292329956584,474.33984375,3,158.62959991703778,76.0323965292742
../data/Human_Ukiyo_e/keisai-eisen_the-ninth-month-ch-y--1--.jpg,Human,1382,1968,0.7022357723577236,358.0146484375,3,154.66199115907585,59.57691217469645
../data/Human_Ukiyo_e/keisai-eisen_love-boat-1838--1--.jpg,Human,1997,1382,1.4450072358900146,316.5966796875,3,148.35984838328403,34.6301559301436
../data/Human_Ukiyo_e/utagawa-kuniyoshi_prince-hanzoku-terrorised-by-a-nine-tailed-fox.jpg,Human,1382,2105,0.6565320665083135,778.578125,3,122.42328214929422,68.4618519906937
../data/Human_Ukiyo_e/tsukioka-yoshitoshi_tokugawa-iemitsu-and-ii-naotaka-in-nikko.jpg,Human,1382,2132,0.648217636022514,400.0986328125,3,151.4176757995455,63.15761071390814
../data/Human_Ukiyo_e/utagawa-kuniyoshi_saito-toshimoto-and-a-warrior-in-a-underwater-struggle.jpg,Human,1382,2049,0.6744753538311371,655.580078125,3,129.13240748784543,73.29503394476922
../data/Human_Ukiyo_e/utagawa-kuniyoshi_suhara.jpg,Human,1382,2060,0.670873786407767,645.4990234375,3,108.19755185721176,76.75105626769499
../data/Human_Ukiyo_e/utagawa-kunisada_portrait-of-hiroshige.jpg,Human,1382,2062,0.6702230843840931,516.2255859375,3,160.13307112882222,72.6289512396989
../data/Human_Ukiyo_e/ogata-gekko_nihon-hana-zue-1897-2.jpg,Human,1382,2032,0.6801181102362205,263.5390625,3,153.22616916124448,45.67824547336222
../data/Human_Ukiyo_e/katsushika-hokusai_waterfall-yoshino-in-yamato-province-where-yoshitne-washed-his-horse.jpg,Human,1382,1983,0.6969238527483611,427.4853515625,3,150.5834209692176,51.83292842844551
